label,acc_x_mean_t,acc_x_median_t,acc_x_std_t,acc_x_min_t,acc_x_max_t,acc_x_iqr_t,acc_x_skew_t,acc_x_kurtosis_t,acc_x_mean,acc_x_median,acc_x_std,acc_x_min,acc_x_max,acc_x_iqr,acc_x_skew,acc_x_kurtosis,acc_x_energy,acc_x_entropy,acc_y_mean_t,acc_y_median_t,acc_y_std_t,acc_y_min_t,acc_y_max_t,acc_y_iqr_t,acc_y_skew_t,acc_y_kurtosis_t,acc_y_mean,acc_y_median,acc_y_std,acc_y_min,acc_y_max,acc_y_iqr,acc_y_skew,acc_y_kurtosis,acc_y_energy,acc_y_entropy,acc_z_mean_t,acc_z_median_t,acc_z_std_t,acc_z_min_t,acc_z_max_t,acc_z_iqr_t,acc_z_skew_t,acc_z_kurtosis_t,acc_z_mean,acc_z_median,acc_z_std,acc_z_min,acc_z_max,acc_z_iqr,acc_z_skew,acc_z_kurtosis,acc_z_energy,acc_z_entropy,gyro_x_mean_t,gyro_x_median_t,gyro_x_std_t,gyro_x_min_t,gyro_x_max_t,gyro_x_iqr_t,gyro_x_skew_t,gyro_x_kurtosis_t,gyro_x_mean,gyro_x_median,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_iqr,gyro_x_skew,gyro_x_kurtosis,gyro_x_energy,gyro_x_entropy,gyro_y_mean_t,gyro_y_median_t,gyro_y_std_t,gyro_y_min_t,gyro_y_max_t,gyro_y_iqr_t,gyro_y_skew_t,gyro_y_kurtosis_t,gyro_y_mean,gyro_y_median,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_iqr,gyro_y_skew,gyro_y_kurtosis,gyro_y_energy,gyro_y_entropy,gyro_z_mean_t,gyro_z_median_t,gyro_z_std_t,gyro_z_min_t,gyro_z_max_t,gyro_z_iqr_t,gyro_z_skew_t,gyro_z_kurtosis_t,gyro_z_mean,gyro_z_median,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_iqr,gyro_z_skew,gyro_z_kurtosis,gyro_z_energy,gyro_z_entropy,msg_id
Normal Walk,-0.8585381328124999,-0.887655,0.10396476750746282,-0.971956,-0.459624,0.06951650000000009,2.383691477424095,5.337453291995928,2.4862850200708624,0.49785152077024525,13.560834143131146,0.06614422536455841,109.89288099999999,0.6057970291306959,7.760490078358267,58.48958685777488,12164.981494946574,0.09098845066875265,-0.3633454609375,-0.37606150000000005,0.128842583335544,-0.630424,-0.077097,0.13877824999999994,0.4046647770925983,-0.24112735848074518,1.6021096236588064,0.45731986480338854,5.774836906467345,0.12494631788791594,46.508219,0.623141481013014,7.351401689184052,54.140672804231414,2298.591778721119,0.5343369001502267,9.753630484375,9.710279,0.1717043007732054,9.458746,10.27083,0.16203799999999902,1.1818258894985554,1.0428821578876981,20.686551462392455,0.7268169148595776,154.69312788308008,0.10572475669216293,1248.4647020000002,0.7763044158383637,7.81007662199877,59.00366175983055,1558905.422442059,0.0027437992062953366,-0.0104030078125,-0.0084235,0.01467073503531781,-0.053855,0.026883,0.020251500000000002,-0.4913351466467162,-0.007261683368183558,0.1347487777796909,0.08072214027863847,0.19260448033698352,0.003823142782817819,1.331585,0.11956670360837755,4.210210432107366,21.550003639534623,3.536238013376,3.050999354264948,-0.006740859375,-0.006297,0.007665025530712511,-0.023618,0.008624,0.011857500000000002,-0.23722954988376357,-0.7869728337143318,0.07981680014442587,0.04799971258206811,0.1129103530289009,0.012244771711056998,0.86283,0.05732683198445143,5.338907569025816,33.4344236746247,1.22364604201,2.779229219315807,0.0002642343749999997,0.005333,0.01756429548227934,-0.0381,0.028782,0.0231825,-0.8147437774019778,-0.39944958166238553,0.1279208429322493,0.0714712835919232,0.15125424983916666,0.001291230302658081,0.8258216728850651,0.10156672961397056,2.6111653577514558,7.327148856966291,2.511461769658,3.8176222644111237,window_0
Normal Walk,-0.90945715625,-0.911581,0.04504918710428453,-1.003321,-0.780379,0.05592749999999991,0.5399241497622966,0.3813891982984825,2.1356552562967894,0.18756245841321093,14.402756392557729,0.02328852197502801,116.410516,0.35016335039071367,7.80214486884943,58.9216371194439,13568.026564935079,0.01792733107134273,-0.30133278906250005,-0.310389,0.09870435518195331,-0.528384,-0.058807,0.13785324999999998,0.5626715249274667,-0.3809728415127447,1.3100209279976038,0.4019074620104305,4.772198529380522,0.07871734884883683,38.57059700000001,0.537194987952506,7.438581180884142,55.07561287811042,1567.3621526792524,0.4812818472198667,9.8050270859375,9.734003000000001,0.19593810152336008,9.572066,10.35271,0.1690675000000006,1.4247072350710308,1.2163020956458963,20.92273476101102,0.6347631867978267,155.49476483400514,0.029759078128110364,1255.043467,0.9428312077205714,7.809687901304755,58.99966503543084,1575448.4941223797,0.003453650049010099,-0.005138296874999999,-0.0049595,0.013380500857333973,-0.034403,0.026883,0.01585425,0.06326464883607665,-0.41545892736755974,0.10861572611672067,0.051846221214172795,0.13368682394422338,0.005027558640791376,0.657702,0.09817656449621334,2.487339332577357,6.173294603805946,1.898850742794,3.777118183700504,-0.0057895312499999995,-0.0058980000000000005,0.009819301291761978,-0.026016,0.017418,0.013456250000000001,0.32967881880572786,-0.4061015863651214,0.08787923852906443,0.04947734767314595,0.11474097928618092,0.0026125302224012915,0.74106,0.0679569453672046,3.565493314229514,15.495765077126475,1.3368481850879999,3.3991514825839015,-0.002296296875,-0.000662,0.017048151663633222,-0.0381,0.040773,0.02085075,-0.045093299894858524,-0.29796277126142234,0.1335689950374786,0.07669479424779484,0.1436304109436239,0.010263780566449039,0.665070162906281,0.10055001591125988,2.0795538287323696,3.9310060595555214,2.4621037685219997,4.1241199385743075,window_64
Normal Walk,-0.5642966171874999,-0.8320645,0.4015364469163478,-1.003321,0.024481,0.8039172499999999,0.29910460784123283,-1.782428589736807,2.873898413656244,0.8360583489083173,9.690017573178476,0.01881880936336049,72.229967,0.8174870275601782,6.185338659921611,39.43834998141482,6537.966890273508,1.001850724128216,-0.171790171875,-0.1631335,0.13666731215609115,-0.429545,0.112111,0.2160165,0.038125105075512644,-0.876107600157729,1.2544722310544363,0.4559202809834182,2.893350684566132,0.08597177781109334,21.989142,0.8092829755481501,5.991122516101527,38.81793968177959,636.491440791424,1.5756049226689004,10.1119773046875,9.978588,0.39713503994761806,9.580946,10.99823,0.60076675,0.6556642703655826,-0.8594203003682099,22.68367506661467,1.2579933144961464,160.25655454459766,0.15876207953944682,1294.333095,1.4076010052869496,7.804707453937416,58.948155416090124,1676589.5928981346,0.011366297196978853,0.0043464296875,0.000613,0.02026609335876814,-0.027475,0.067338,0.02381325,0.8390696677766347,0.44575069754775987,0.1571080653891213,0.09170223070020245,0.18081580180963883,0.004198629204553621,0.7503616828753961,0.10741645860333604,2.0438447358026677,3.2992189035333093,3.6721470972400008,4.012626390246117,0.0006663906249999997,-0.001443,0.01361192895796871,-0.026016,0.05185,0.01994075,0.5997668704396805,0.5640343471422775,0.10658207768466048,0.06962760710947324,0.11156641645639157,0.002352009703202003,0.5555611687610125,0.08138181785487318,2.3797181988354392,5.661884804457136,1.5236354921280002,4.1005557277946725,-0.0162239765625,-0.009589,0.030319175091192505,-0.108148,0.0456,0.0359405,-0.8835634379715722,0.7784175504573545,0.27613374660392215,0.16913569727400884,0.32935444646096074,0.015114225650029208,2.076669,0.23154257776344983,3.492762429209554,14.517889291950688,11.822348634695997,3.5962028445575087,window_128
Normal Walk,-0.19036600000000004,-0.16977399999999998,0.1867499212203649,-0.856508,0.024481,0.14222874999999996,-2.4492076288595332,6.213395468241474,1.732117534772277,0.7570953373122875,3.2771071276134496,0.08634994940357607,24.366847999999997,0.9875471724686629,5.342281339716824,32.92305291781316,879.3383859277099,2.1667005467113385,-0.046907578125,-0.048308000000000004,0.0904877296387825,-0.292426,0.16817,0.10399175,-0.07109003534823634,-0.05003762561671499,0.8641969634963955,0.5618874503594119,0.9293242432307419,0.05947879520530134,6.00417,0.6588463742513446,3.0619922352377054,12.67737501110599,103.07071620945801,3.9350343413270394,10.207893375000001,10.139145,0.376787912733825,9.491734,10.99823,0.5469229999999996,0.1896514733457277,-0.8974341428275339,23.011492363536735,1.546251485274705,161.75315001550368,0.30822069367546234,1306.6103520000001,1.312971508229079,7.806075637122667,58.96240614339886,1708391.060527049,0.010510332737759177,0.00420015625,0.0017885000000000002,0.02606195914409949,-0.035516,0.067338,0.04466375,0.5002011232621768,-0.8067538996963157,0.20344941547165582,0.09590753494670606,0.22324626121916424,0.009630528306373757,1.1053638069482132,0.16038392234024573,1.9059006675693388,3.3757692170536773,5.838755699462,4.1477835108402115,6.887499999999982e-05,-0.00131,0.018906274172711818,-0.039814,0.05185,0.02304925,0.09559032744505258,-0.11218568632177028,0.1323111787595648,0.06626331353434167,0.16778621518841913,0.00656863350400691,0.9705034525388987,0.10140354943137056,2.880908774624957,9.527807617399798,2.922141570048,3.630293084732269,-0.031708953124999995,-0.0378025,0.0376161750869181,-0.108148,0.060256,0.048688499999999996,0.6894273776241501,0.08397193742450648,0.353726818601107,0.18173913482354545,0.5593417047061569,0.00854364093349732,4.058746,0.2045502863712902,4.813166224450629,27.650831568793038,28.03109150856001,2.671057904474311,window_192
Normal Walk,-0.203723796875,-0.208158,0.059684499427505165,-0.323777,-0.056289,0.07418125,0.6064266019043896,-0.015566242587957912,0.8366132722536697,0.2461950171507122,3.2218869770714007,0.043707712017436146,26.076646,0.26868740527759666,7.510932496040314,55.852431080272645,709.15055746133,0.40291375987424005,-0.034399796875000006,-0.048637,0.10859065344774724,-0.314041,0.274617,0.11987824999999999,0.27781719165859214,0.4440713595692345,0.947320668470933,0.6090767446546376,0.9545374966494427,0.023818580094869053,4.403174,0.8368239456124833,1.867950567531775,3.08653804832156,115.747730011008,4.299494763501821,10.253374984375,10.34291,0.34750637015507957,9.491734,10.81061,0.5532985000000004,-0.4747813462802891,-0.8422519276934013,22.779280134221224,1.276057322597764,162.51233531450129,0.11791255690090605,1312.431998,1.9269619741921404,7.806630268061539,58.96803420999101,1723465.9028995992,0.008773359776438163,0.010860867187500001,0.010582,0.028740692233087367,-0.035516,0.06494,0.048163,0.18065457689077724,-1.1870296586526257,0.22986636106237937,0.11682586124816993,0.28799161428427883,0.0094475477049344,1.390191,0.1640508844668744,2.426580948274824,5.6487202542057435,8.689773686151998,3.7556136721329,0.00874921875,0.009482,0.024997620696133732,-0.039814,0.064906,0.03690475,-0.010964746700685285,-0.7219171027948681,0.17943876204659476,0.08316179738889148,0.2593639865108696,0.011697815208462668,1.4070485813202835,0.1300360144828253,2.8647029259163577,8.742674541964812,6.365948596712,3.39072832519806,-0.0131274453125,-0.024745999999999997,0.044685918017768854,-0.081502,0.08557,0.07134525,0.5941192884948145,-0.8519098253335167,0.31978444554369595,0.15081112056782692,0.44384054095882614,0.014266718897158193,2.066664000411503,0.22856564266404716,2.36988170661993,4.970032718379988,19.15241711426,3.6039751042033648,window_256
Normal Walk,-0.228451546875,-0.224288,0.04553838009509454,-0.328768,-0.110756,0.06968300000000002,-0.15135371628207403,-0.5561659123286624,0.8082808359238237,0.21290417904434727,3.6017735217572033,0.036547332889949026,29.241798000000003,0.35097533713352314,7.683523869032316,57.685323190609125,872.0697863521924,0.21897889690667394,-0.0017418124999999986,-0.0108285,0.13806352593970045,-0.314041,0.28499,0.195823,-0.09403332516207552,-0.6137038449135077,0.9645935957064582,0.5245178618364701,1.2281015727085869,0.04054082417818104,6.975712331641205,0.8707197240902986,2.707222798166461,8.620395838401993,156.07515377710197,3.691010818105402,10.2431813046875,10.333305,0.4176890514132784,9.377057,11.0467,0.6050904999999993,-0.4306190702278244,-0.7489183272935938,23.011955363664395,1.3739762484326907,162.33609237283346,0.11253727353076524,1311.127207,1.4500041804061372,7.8040614237204355,58.94133109971247,1720483.6464985858,0.01196181931709188,0.012143156250000002,0.00885,0.02458456693627805,-0.028322,0.06494,0.035505999999999996,0.5220779305135459,-0.7679425241696731,0.21283903343755586,0.12803597949337917,0.26408138487214877,0.014752389939548227,1.554324,0.1869456223377881,3.1166869892614053,11.489243213316296,7.3625236474,3.6188670203588567,0.008869984375,0.007617,0.02307406958104716,-0.043011,0.064906,0.03270875,0.22332766323162911,-0.44164472816244205,0.17019047352180816,0.07801193510859282,0.2432643798584633,0.013469058556664448,1.438690222919177,0.11665951641089627,3.375098377763225,12.826194658118304,5.641110770271999,3.250824543236928,-0.0005932578125,-0.011289,0.04277947187854205,-0.07937,0.093031,0.065017,0.2667386279546893,-0.873639106574629,0.24179650246644369,0.1256269237343467,0.41895760888199673,0.015565202888454048,3.2385360820737144,0.14803645033384866,5.796763611710682,38.04535973992895,14.975425705288004,2.2008612195634902,window_320
Normal Walk,-0.011076765625000002,-0.1805915,0.29652851980096506,-0.328768,0.687273,0.39358825,0.9311994891167216,-0.4685822221949696,1.6338360873110824,0.8899412186101533,2.9349430006667157,0.03467353186350938,21.538871167241005,1.1160241185560835,5.323159323550138,31.50544844788618,722.131889751202,2.2287030381773842,0.0925065390625,0.0901585,0.1542179899797839,-0.304405,0.442414,0.15430300000000002,-0.08386653892057815,0.04835276987595005,1.278110620271769,0.6307529841928325,1.8973024669442902,0.09773368609222802,11.840837,0.938668153757797,3.725289223111039,15.39807490060453,334.93269815836,3.0554350560107375,10.1369120625,10.189145,0.39520985108692863,9.377057,11.0467,0.6252357499999999,-0.0011827937496438634,-0.6982583359938643,22.730519586660385,1.2321874995527131,160.65212055706277,0.09839941930299824,1297.524744,1.4707283064559764,7.804812805493416,58.949314206965056,1684849.9430502777,0.01133715928438405,0.014768242187499999,0.006984499999999999,0.027434754334929035,-0.023525,0.072668,0.03583925,0.8193312274050908,-0.395360602272925,0.2254116249740298,0.11284382204032414,0.31829713492290473,0.017939936399788112,1.8903349999999999,0.1245201796467219,3.1905668954882294,11.343249792754214,9.735901873507999,3.31385952659523,0.013501843749999999,0.004286,0.03215692468714881,-0.043011,0.105675,0.0436995,0.946908403953352,0.4048421179311381,0.249632591316382,0.12163675631262534,0.3414929955478764,0.02030556523462723,1.7282359999999999,0.16259028288414418,2.8618039047629624,8.681439723690584,11.451769385958,3.4800589247757134,-0.0007014999999999994,-0.003562,0.03651979676062697,-0.07937,0.093031,0.04922925,0.044292841621625084,-0.41921095204105363,0.23057704263145096,0.11630957305586402,0.3429989832737158,0.026194725513027352,2.041315541898354,0.0898958789873095,3.25318406394031,11.639098368421463,10.932100807389999,3.1889351631486673,window_384
Normal Walk,0.150926796875,0.1836685,0.3201772256593643,-0.431536,0.687273,0.6125342500000001,-0.23553838325391266,-1.1688721284194923,2.346554169566674,1.2512007041057163,3.666707931404755,0.05497614696007333,19.77269855625808,2.072120430089705,3.5217746377404278,12.986030909831994,1212.8680655959859,3.0201692804386195,0.14400927343749997,0.125442,0.1614615924359855,-0.212846,0.482063,0.23845300000000003,0.21581471797814747,-0.8765491054450032,1.4724050027399342,0.7384946200304843,2.5445449770689557,0.12569144235075821,18.433187,1.1629961112338574,4.966030826043955,28.637347746807574,553.1318804749081,2.435275230365803,10.146120281249999,10.17202,0.3350628780644187,9.446904,10.80114,0.45896325000000004,-0.5218422218220209,-0.5161443142893485,22.506175319686925,1.2782661250598242,160.8149332901695,0.11963280769250283,1298.703396,1.896463741273887,7.806896580375003,58.97087368429936,1687550.124585098,0.008526580332559689,0.015438625,0.00845,0.029530847598845684,-0.039513,0.072668,0.03990225,0.35712992110275005,-0.6474362362149715,0.23800080165589174,0.12406217152067416,0.3405367803382207,0.014108514561117046,1.9761439999999997,0.1532033867467451,3.3813328340975213,12.156037152763899,11.047019542526,3.215019666119491,0.0142075390625,0.012279499999999999,0.042505955437132266,-0.073654,0.105675,0.057689250000000004,-0.04617823296681775,-0.568109465357538,0.3103234456564233,0.16000966625434304,0.4318871376060532,0.024561816929771007,2.153463066998267,0.23346227035207756,2.877627463595841,8.017583639992461,18.100936995431997,3.4143830819006027,-0.0005724765625000001,-0.0002315,0.029369366464046354,-0.060985,0.060256,0.043633000000000005,-0.006848172126325902,-0.8816821617757715,0.20900784777014897,0.10986755010038665,0.2583379991903586,0.005575656583773168,1.3347807322008431,0.21502669158631388,2.480611200636603,6.44345181590073,7.067059344332,3.7874465714465977,window_448
Normal Walk,0.141441859375,0.1836685,0.307370279837836,-0.431536,0.589604,0.549058,-0.259885830701347,-1.268384114393221,2.027794162074609,0.8687748831686243,3.619585276200768,0.0717633144355758,21.785284831105972,1.3350919926580744,4.078707190477261,17.362255116759368,1101.654191067728,2.582119955092956,0.1677928515625,0.16779,0.1721846506106385,-0.121026,0.574478,0.253701,0.24206836913136648,-0.7041234078152487,1.441366582837448,0.5550015472581658,2.9873540537321546,0.05681042655288191,21.477485,0.7880144843523704,5.090798959598778,29.616226244541622,704.116599582108,2.0897377415143463,10.044656109375,10.1356,0.290821550291536,9.430375,10.45908,0.41846600000000045,-0.7580133723923496,-0.5425598540163517,22.059989477824143,1.2008816212001898,159.22729561615154,0.18652298830223898,1285.7159819999997,2.041295486790127,7.80800122629513,58.982239488816504,1653758.3875196811,0.00669990562754245,0.0008269140625000002,-0.0014085,0.023841307035737412,-0.039513,0.049219,0.0395695,0.2598464205221958,-1.0208658690147199,0.17463064336470446,0.09179566638741976,0.20594681022436814,0.0065073565269612105,0.9204776087656544,0.17011903676578144,2.0479671283508716,3.6340099423204935,4.666236815588,3.987603663326485,-0.003668359375,-0.015432000000000001,0.04027350816540539,-0.073654,0.078762,0.06761475,0.2608719994218285,-1.0134379010445618,0.3002220180320361,0.15465918139745635,0.34771823541957503,0.025584024054423938,1.8421507270497557,0.271368835216037,2.1894844897621044,5.265658612676374,13.506638806689999,3.996597632172287,-0.00428425,-0.008891,0.030494385410473515,-0.060985,0.062388,0.04756325,0.29385713762981447,-0.9115033496170484,0.22154689400677743,0.0908072709116732,0.2732078396654614,0.017301746937738303,1.4248463527175395,0.21895284613283356,2.335332649818138,6.01761011337214,7.9184351935179995,3.8529383661878023,window_512
Normal Walk,0.13728696093749998,0.08381,0.2747013691818468,-0.321559,0.589604,0.473644,0.008292575875474936,-1.3959798560991286,2.129862301838191,0.7943671155125217,3.1539798916048354,0.18859497937532554,17.572731,2.107935412193729,3.0407794398660384,10.129449737898716,926.9697652121041,3.29984419670864,0.1916343671875,0.18790649999999998,0.14144991196101622,-0.121026,0.574478,0.16626375,0.21205925731868838,0.3919594546993226,1.3542805948580554,0.49140361123539467,3.1821497897823496,0.08213323905870215,24.529199000000002,0.7075391917660774,6.134262394339984,41.1247462593869,765.44980571014,1.5359001166830346,9.9640994296875,10.03556,0.30338262646750747,9.33166,10.45533,0.4721164999999985,-0.3548496055295823,-1.0231138023836563,21.764163488860426,0.8181812556561348,157.9703182973162,0.033743874949151695,1275.404727,1.7316560533760925,7.807237294829988,58.974366189561174,1627411.2176208158,0.007199033080702493,0.0006874374999999999,0.000456,0.023151921499544998,-0.044309,0.053482,0.036971500000000004,0.042549223994682625,-0.8005306438032447,0.18128857707836107,0.1102129491825027,0.18937068297100035,0.010473462998486803,1.0606385241906198,0.131945267823527,2.593764675545937,7.736654437228866,4.398515439872,4.063898768173583,-7.319531249999969e-05,-0.0033085,0.036216076880013395,-0.075786,0.070502,0.058222499999999996,0.013664543127669368,-1.0441364257148495,0.24982126639899857,0.13779767151641137,0.32476681306975946,0.009368999999999947,2.126556186986498,0.17930708184469452,3.5171813822852243,15.682985198694503,10.744585473068001,3.4359731465710732,0.0037533749999999998,0.003366,0.033113152311902434,-0.051392,0.06825,0.05629000000000001,0.2449532701285443,-1.1571405418637353,0.2309910450471046,0.12410069303102583,0.3009215838711395,0.009776802823936106,1.894330141034334,0.16117304497388557,3.1477273126627505,12.73294320793947,9.210282402013998,3.536765755465012,window_576
