label,acc_x_mean_t,acc_x_median_t,acc_x_std_t,acc_x_min_t,acc_x_max_t,acc_x_iqr_t,acc_x_skew_t,acc_x_kurtosis_t,acc_x_mean,acc_x_median,acc_x_std,acc_x_min,acc_x_max,acc_x_iqr,acc_x_skew,acc_x_kurtosis,acc_x_energy,acc_x_entropy,acc_y_mean_t,acc_y_median_t,acc_y_std_t,acc_y_min_t,acc_y_max_t,acc_y_iqr_t,acc_y_skew_t,acc_y_kurtosis_t,acc_y_mean,acc_y_median,acc_y_std,acc_y_min,acc_y_max,acc_y_iqr,acc_y_skew,acc_y_kurtosis,acc_y_energy,acc_y_entropy,acc_z_mean_t,acc_z_median_t,acc_z_std_t,acc_z_min_t,acc_z_max_t,acc_z_iqr_t,acc_z_skew_t,acc_z_kurtosis_t,acc_z_mean,acc_z_median,acc_z_std,acc_z_min,acc_z_max,acc_z_iqr,acc_z_skew,acc_z_kurtosis,acc_z_energy,acc_z_entropy,gyro_x_mean_t,gyro_x_median_t,gyro_x_std_t,gyro_x_min_t,gyro_x_max_t,gyro_x_iqr_t,gyro_x_skew_t,gyro_x_kurtosis_t,gyro_x_mean,gyro_x_median,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_iqr,gyro_x_skew,gyro_x_kurtosis,gyro_x_energy,gyro_x_entropy,gyro_y_mean_t,gyro_y_median_t,gyro_y_std_t,gyro_y_min_t,gyro_y_max_t,gyro_y_iqr_t,gyro_y_skew_t,gyro_y_kurtosis_t,gyro_y_mean,gyro_y_median,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_iqr,gyro_y_skew,gyro_y_kurtosis,gyro_y_energy,gyro_y_entropy,gyro_z_mean_t,gyro_z_median_t,gyro_z_std_t,gyro_z_min_t,gyro_z_max_t,gyro_z_iqr_t,gyro_z_skew_t,gyro_z_kurtosis_t,gyro_z_mean,gyro_z_median,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_iqr,gyro_z_skew,gyro_z_kurtosis,gyro_z_energy,gyro_z_entropy,msg_id
,0.212070234375,0.27102950000000003,0.3397921136965007,-0.328256,0.893597,0.5832277499999999,0.06062960093233779,-1.3352338479129102,1.7222702075607175,0.6307996191730161,3.1905768332562547,0.26480753334929197,13.645854844109971,0.6097494219181777,3.2330199090122087,9.095319172159076,420.6718462964079,1.7597105765767687,-0.08424432812500002,-0.0049965,0.6838964824952507,-1.268326,1.189797,0.50493725,0.029607302540625016,-0.4523258425781531,3.064756889660884,1.7326708921009986,4.630598769677122,0.2537340992325066,25.557633002304733,2.0423656481929995,3.7764947297854445,14.904475303905507,986.7257522706923,1.986222515077162,8.891543437500001,9.6667125,1.3149202637912458,7.133722,11.39399,2.320257749999999,0.07076493527110951,-1.6006586082905883,23.33587058788691,3.0571924814100324,98.4160049819353,0.6037000017110074,569.05878,3.7789539227767306,5.321150812137486,26.546202672584766,327368.7325663654,0.10534844572421566,0.1534934375,0.0685505,0.22834468099385105,-0.291307,0.53446,0.38077475000000005,0.07172645606308321,-1.1752463251480612,1.5944059298077655,0.9102384641369705,1.9513522167841773,0.24909619217484072,9.82358,0.7934557836179381,2.922438263349204,8.583188341413283,203.19698377454998,2.6385736923839023,0.009941812500000001,0.0054415,0.05807685079134236,-0.215989,0.122951,0.05062825,-1.1096603086262848,4.030374436834095,0.3637746566047455,0.21716731071377182,0.31013780514682016,0.046562049081832674,1.3176155248239327,0.3492246205062419,1.5214261072681332,1.5241381485254397,7.3125586870140005,3.6345630054175477,-0.045340953125,-0.058206,0.11028668856984022,-0.243131,0.310578,0.14435675,0.9097975099360931,1.5996824791433983,0.792446393304612,0.49206862991421874,0.6429154579487978,0.12615882563612754,2.901821,0.6947635055837711,1.7600757439820007,2.7060744241208576,33.321970314592,3.668423670524568,window_0
,0.34499153125000004,0.29572149999999997,0.3049498567933428,-0.161312,1.074183,0.33912,0.731089774064621,0.09995824908637374,2.4323632342684536,1.2949450212857583,3.9074007848426775,0.25914824447071433,22.079458000000002,1.1304481847033099,4.053349641036722,17.162768026410276,677.8934974979221,1.7769383063071194,-0.2152138125,0.063069,0.5871955503464613,-1.434186,0.376698,0.5788132500000001,-1.1432523823332459,-0.29911941433337796,3.4861969344015007,2.046114373061609,3.9788533348422463,0.05069785042342214,15.001679365726714,1.6969821500245375,1.8866160482725982,2.218481229988245,895.514973619702,3.0573515158461784,9.148262828124999,8.941979,1.163011742700116,7.455298,11.62127,1.4616304999999983,0.6265448149643351,-0.5284098053180113,24.47459860751557,3.644393774812066,100.99484946903202,0.6782399318047653,585.488821,3.7457588628754177,5.349123990274038,26.755759903565234,345566.8990806861,0.09105450080163435,-0.12437703124999999,-0.0854655,0.42004627116373916,-0.696597,0.492892,0.75881825,0.08412029013153534,-1.6136270038282992,1.9830589915567112,1.026587192311155,3.055850519781995,0.250765485440696,16.92796316330057,1.4236301573943497,3.852651550385261,15.366085970786973,424.6638516238658,1.9130731174565645,-0.02437359375,-0.026268,0.04702986895105823,-0.101144,0.06806,0.06594950000000001,0.16213586579085018,-0.9910208442175161,0.28712679687415804,0.16449082284066774,0.3676325040543695,0.019166304068483287,1.55991,0.22034707076843243,2.4536254638583297,5.281121743300259,6.963054576655999,2.6958896133628603,0.041746515624999994,0.1323145,0.23757171431715837,-0.351315,0.338823,0.41861225,-0.2644830381962539,-1.5823182520973913,1.024586985643523,0.5217837313723288,1.6688852226531465,0.10181107094535626,9.567427353215471,0.7465210372199809,4.216082716549566,18.5442550958913,122.71860408128396,1.7041840863191,window_1
,0.77783646875,0.9231465,0.39685299120825146,-0.022259,1.367869,0.67719525,-0.38430484220809935,-1.2861929006608528,3.9971498551219113,1.9016048118283453,8.458113118703656,0.17402579574541668,49.781534,2.873349419915928,4.935913570648495,23.841784814186347,2800.5403037788155,0.9535396331845329,-0.689572171875,-1.0567875,0.6400222814359317,-1.38395,0.591002,1.22838575,0.5584852532557649,-1.3268911462122701,3.7929560826854485,1.152475012372336,8.52613348471434,0.12015527426546314,44.132619,2.008028792912871,3.777164070257279,13.91673236104154,2786.606977419124,1.3442628132040408,10.84835675,10.71843,1.335218548125947,8.420132,12.29912,2.3041282500000015,-0.3667963823750007,-1.3180698380457019,27.343644221548807,3.3616772130409034,120.12633201904703,0.6921830111847095,694.294832,3.9972700335059943,5.341454509499934,26.695812797185386,485696.3367572789,0.07729807732914665,-0.03538689062500001,-0.0403,0.4116669570815147,-0.71445,0.671688,0.63864375,0.021620390543791907,-1.1236275000288503,2.0897577336752198,0.9975043737156704,2.5758058887663164,0.08477417109591834,12.903651822527804,1.4446661687058326,2.651579896747464,7.575460983445101,352.05962758587594,2.739154906804927,-0.0418935625,-0.014277499999999999,0.0569477778728226,-0.163496,0.047009,0.102522,-0.5590914981818278,-1.1572278467714583,0.37384491742338816,0.21195641795414083,0.5405957652284654,0.044091252836350944,2.681188,0.19235373987278143,3.043414992037903,8.984316052883925,13.82412171732,2.2787920675012323,0.09111703125000001,0.15443099999999998,0.3253835552890796,-0.534375,0.539736,0.427672,-0.6967550603827689,-0.5892084139487754,1.6535318636473892,0.722112467111707,2.258412121394652,0.20540564208414486,10.077762952430207,1.096864132328982,2.4401252220721776,5.327985610139578,250.70697389310402,2.5943110104193443,window_2
,0.523662671875,0.8337509999999999,0.6449968286130622,-0.4562,1.47818,1.2417904999999998,-0.2588167335485768,-1.5915377479802397,3.908126744985939,1.8242798191253808,6.815577417312388,0.07657281515524475,33.514411,2.5599450377370507,3.3526098661788954,10.586866195403438,1975.2176059600959,1.840881260428491,-0.441994046875,-0.49648950000000003,0.7929960661696728,-1.583609,0.950335,1.400671,0.35245385064764184,-1.039619336750397,4.563964602966936,2.1096635468236498,6.664914807533118,0.41986427356593153,28.287619,2.650480941221142,2.707395438899243,6.450309843516454,2088.0275932419,2.3712920160979274,9.480594671875,9.289299,0.7965473616644302,8.314272,11.10828,1.0682480000000005,0.8365281819781167,-0.38639785983756436,22.57616275792505,2.462053120297398,105.05130514474841,0.18769237996226937,606.758059,2.70416453194228,5.367412523982759,26.885123216762203,369454.71479959576,0.04143451686001036,-0.0070127031250000055,-0.056820499999999996,0.3144010241934097,-0.546845,0.393768,0.59088025,-0.11285599921222819,-1.4758201795296735,1.5621664224903036,0.92956738830101,1.9728228539848927,0.07601037884702846,9.243164805899962,1.3138069162824892,2.533997755156728,6.087341021993925,202.63660623236,2.708352549323655,-0.007324187500000001,-0.16949150000000002,0.30839584622835364,-0.367606,0.442173,0.64963525,0.32508876931347536,-1.7163419392902857,1.589023714734794,0.8304805394730335,1.8888636243003687,0.11631953295301571,8.624915565326786,0.9984869862476944,2.324512410156944,4.948476561358604,194.96966903023002,2.8723348644768527,0.040276703125,0.10033900000000001,0.14954074175628942,-0.177848,0.251423,0.29437475,-0.18168914504242237,-1.653268604436987,0.8872758248552619,0.5212746431512435,0.9226916733496566,0.18780526862950367,3.6665853346968538,0.619801605187561,1.736147836198329,1.9232232453941807,52.43578603012399,3.257649119392748,window_3
,0.143499046875,-0.0675615,0.7406861601550921,-0.946686,1.581789,1.07807,0.5711091975019132,-0.8883548406809854,4.2448712604781305,2.4869935844230797,4.44160761661298,0.7077863447319395,19.17334399938575,2.5710981732539704,1.9327859170684512,2.9630110437097974,1207.897927615604,3.19862562462291,-1.07003575,-1.3073540000000001,0.8626834801551638,-2.445441,0.473819,1.3567639999999999,0.3494813391492291,-0.9159346123204823,6.155498289968358,2.3561136041596247,12.50184365285561,0.04216952282582376,68.48228800000001,3.290429914590724,3.9771489026189624,16.504529269404294,6213.960125383985,1.4458968519072626,9.73037721875,9.612656,1.0520626813965488,8.320864,11.37886,1.933492750000001,0.13020020903752175,-1.4679996920105338,24.505379265669315,2.530942071123775,107.65404421675993,0.6453494821463401,622.744142,3.7503372097575522,5.3556573087694685,26.80216629123078,390077.01917370845,0.06666459465456666,0.060556296875,0.1686065,0.34651276172051365,-0.672082,0.496089,0.505546,-0.7628056689127659,-0.6132347761080914,1.6460989045012233,0.8831983516485277,2.3332423396372954,0.022925313367541916,12.475661609024833,1.0468594664126938,3.295382259276213,11.897790943943326,260.91716540403996,2.289397247847718,0.04712578125,0.116023,0.2917833405992615,-0.485649,0.444305,0.49881825,-0.4361387414888574,-1.2291329358518086,1.4471727568951764,0.9302540601161793,1.9075298404977614,0.019532676080095332,10.079350560672909,1.142758571607826,3.128914552788915,10.711721755287282,183.45533058204802,2.476511664062316,-0.021559171875000005,-0.069131,0.16806890895752724,-0.29669,0.293791,0.26253225,0.4080596450872842,-0.9897885181888895,0.8664240505910052,0.546736089279062,1.0567027101310116,0.14308582984320264,5.53098137071018,0.5747575444486495,3.048852823935163,9.76004981561706,59.75396009730399,2.621408707215388,window_4
,-0.11185037499999999,0.053015,0.8265536491507126,-1.499849,1.442927,1.2497045,4.647101644394461e-05,-1.1161481892543763,4.1651718074580355,2.5027411250421583,5.288104461310643,0.07350515434172626,25.273044686558332,3.5501516412227403,2.393258979879009,6.009175332316641,1450.0065593400564,2.781061756061975,-1.07606015625,-0.9571510000000001,0.7987030659477592,-2.329882,0.307866,1.4375952500000002,-0.04876664350906336,-1.2209826692506391,5.818551309377172,2.314774928053162,12.457235328305014,0.12649517842158742,68.86785,2.9977414756175373,4.225109720982188,17.8900645542039,6049.224043668011,1.2251475089516748,9.75680196875,9.585296,0.8717793118389927,8.410029,11.15432,1.5621237499999996,0.20344328382669405,-1.1827030366211941,23.614755712405614,2.5304597327724903,108.05537814914419,0.30839587472899116,624.435326,2.7679332160847494,5.365448497180818,26.871909419079856,391475.88589795656,0.04757041407926512,-0.10022464062500001,-0.141955,0.24156340418157865,-0.458646,0.319158,0.44112875,0.23364337998545182,-1.3134475728310098,1.551793918652314,1.071482473558108,1.6161829770498048,0.15406912761809255,6.414377,1.0196973526667992,1.6719784613279096,1.6644994521483554,160.64357700070002,3.281060163272692,-0.132036953125,-0.17149,0.3642055357609487,-0.594899,0.490669,0.52573075,0.527347886653231,-0.9912049988598488,2.1351303892763753,1.278333314081021,2.482322434482251,0.24009050407086138,9.856045861482773,1.5774102019663951,1.8296797270260121,2.2933597710252576,343.06260633425194,3.0629115463310033,0.03494759375,0.033324,0.14645628396296695,-0.182644,0.264214,0.26206625,0.060526697516471335,-1.2413820621741072,0.8659250474908543,0.5779539743450075,0.8827605515993349,0.12893379220359583,3.7105143294700853,0.8601670323438009,1.6346020435986361,1.8798265104053735,48.930956138624005,3.336779168543292,window_5
,0.07747856250000001,-0.00028800000000000006,0.7761878088631496,-1.094277,1.23395,1.58835975,-0.023218795332392326,-1.354081606898486,3.8694410521847384,2.1696954527874706,4.934508104912252,0.5262380383795136,26.790820690949328,2.865140663081358,3.2874434249735573,11.987160340315835,1258.3022174008718,2.4911257401286337,-0.5711833906249999,0.018294499999999998,1.0170033279019821,-2.683219,0.401021,1.58306675,-0.9454837180087302,-0.6240186910926675,5.529832577803456,2.6119666297007873,8.79542797093391,0.37251349870337624,36.555737,3.0962415310548783,2.6894181125325547,6.389747598643334,3454.0352489735355,2.256906698197549,9.514384234375001,9.355880500000001,1.4967833669865582,6.625725,11.34752,2.524315250000001,-0.34338469263518767,-1.1519629983981385,26.429087668568435,5.202237490085189,105.03282873031216,0.5884377515726096,608.9205910000001,6.799476955002718,5.322141031971122,26.562068739080647,375372.5371546867,0.1286962676045588,0.09412637500000001,0.14622400000000002,0.3643119312085326,-0.786128,0.614931,0.41994499999999996,-0.7799618030127065,-0.15341842842960363,2.157978289458934,1.269917307686325,2.2295013313561602,0.181925020021606,9.744070608606993,1.9059718924491138,1.97906076396918,3.421030349270236,308.08148749744,3.2204489058550365,-0.026613515625,0.0155665,0.2536039463985251,-0.604225,0.365698,0.1698695,-0.898919434581416,0.35482179953601367,1.3886644775088908,0.8612876084821837,1.5094350853061584,0.30366284941928107,7.407438439410138,0.6462277526273597,2.447768376704726,5.9431819608047185,134.617065851144,2.9942914009949497,-0.09609789062499999,-0.12482199999999999,0.27177589584562345,-0.654283,0.344952,0.38510500000000003,-0.08374256093129707,-0.5245542791789934,1.5064991186544754,0.8444770543466162,1.9076804915164418,0.014782088790154744,7.534759391340148,1.2054277793351191,2.0372790222494093,3.117097738118792,189.08110247101195,2.8634400371814825,window_6
,0.098007375,0.1323565,0.23792944357187462,-0.528125,0.537754,0.3687095,-0.4872585887658562,-0.4922666542607397,1.6246653836519818,1.1706270008645614,1.487491039616339,0.1683936893542778,6.2724720000000005,1.2483402768641818,1.7302733953346592,2.449916747392196,155.26935045682998,3.4893419453672623,-0.35798482812499993,-0.536637,0.560668965051949,-1.163222,0.742954,0.77713775,0.4278561127715544,-0.963792941498586,3.6164470741940073,2.1125483084553456,4.841441957781777,0.29358512453675867,22.911029,2.365294283231429,2.6517875382236697,6.9552114892298125,1168.58398947252,2.5805677908876707,9.878538296875,10.06855,1.1737582642398583,7.538112,11.20464,1.4361232499999996,-0.7564854597376683,-0.7170162347591971,25.778726691746307,4.43501439757334,109.15389456394925,0.034223556697128524,632.226451,4.9412352793305026,5.352171367550654,26.777515182271642,402531.6943464161,0.08029545137339547,0.07108568750000001,0.190723,0.4375129269580527,-0.737099,0.576561,0.8108457499999999,-0.48263150390314086,-1.1749676102535005,2.3621282893138056,1.3614341660040008,2.705152900183959,0.1476449323921747,12.714000853117488,1.1424060662407522,2.3136962922694786,5.2250491199632645,412.72007259360794,2.951312075190473,-0.020726359375,-0.021871500000000002,0.03764747566834959,-0.109404,0.072057,0.03897025,0.009607438489240006,0.07499707622831409,0.26465660752307096,0.15501921361656038,0.2749311568629576,0.019960975385873634,1.326487,0.23673016495808757,2.1996690820283096,5.138751162820945,4.660168349428,3.1712671306503983,-0.007132656249999999,-0.033292,0.21171931117115436,-0.352114,0.350281,0.365853,0.18067972057290443,-1.1766945739187742,0.989570839727705,0.539307517371205,1.3769676209897257,0.04541289406668347,7.255545474673207,0.711486613820169,3.214378762095075,11.037732912129101,92.009288834992,2.3322915591761695,window_7
,0.3924515,0.7905420000000001,1.0631022448954817,-2.198017,2.095293,1.196165,-0.8837712319167532,0.0009269567547227631,6.224317383682492,3.7540017046237306,7.299953666769253,0.3929719507898999,36.00610492507671,3.823733895367304,2.6739112919367094,7.242238917121412,2945.0064137532772,2.8022705164728072,-0.72677684375,-0.8237680000000001,0.6704633881995399,-1.694302,0.429698,1.31432875,0.45211940077393475,-1.0979342072031837,4.5111202311200245,1.6275737447070584,8.718703252561422,0.22590644210607513,46.513718000000004,2.404326591800263,3.7601372098558095,14.462214250145824,3083.711748667057,1.574848758329744,9.80234990625,9.6773185,1.1192886962909987,8.199928,12.07219,1.4833239999999996,0.7662417532785202,-0.38283136788961203,25.29654848019927,3.551655438362366,108.34787725145293,0.7508841077949161,627.350394,3.406507817914703,5.354545579500892,26.794130311777266,396133.6918370234,0.07408672165914,-0.020102750000000003,-0.050692,0.28213624683968075,-0.546845,0.381777,0.50094975,-0.09926322248875247,-1.1954650428130043,1.471406326606378,0.9146317940924862,1.726122088571855,0.14514273000255673,8.376356694002848,0.9243164864416167,2.554302643641018,6.4872792966197,164.625089364254,2.8333779925603872,-0.026355453124999997,0.029822500000000002,0.2391416573570288,-0.573582,0.322798,0.1232395,-1.4309131083367301,0.9109374147170435,1.3607320680241135,0.8102060919754869,1.3774417925588345,0.06163916408566681,5.692200407633727,0.8310527370254568,1.838055398149803,2.3990493982546237,119.96600489078,3.2790085729111906,0.057884078125,0.15070050000000001,0.21607968224276553,-0.385955,0.344152,0.36158925,-0.6270307877282925,-0.9864280535361085,1.286212433382061,0.9022345048087457,1.3275450356535075,0.03648423694036419,5.504454361414744,0.9393333646076678,1.7799246840285339,2.5068743929344333,109.33498385519601,3.283326829443155,window_8
,0.534145109375,0.0450815,1.2435962977667974,-1.672377,2.586686,2.14316775,0.2136905042134947,-1.1931461437667235,7.300907645688609,3.9220680272786774,9.065164576784824,0.2789294439959632,34.185287,5.283879356435066,1.8060322326279483,2.028682602719716,4335.3747601622,2.972903296048457,-0.9804089687499999,-0.880574,0.34603557014412223,-1.852363,-0.422386,0.6114915000000001,-0.44186104853857067,-0.7261859174819048,3.8948108199276343,1.30374355853353,10.748120965586757,0.2111923125796339,62.746173999999996,1.9590626491022758,5.118311589813929,25.09523157566635,4182.132979645151,0.5141721114758355,9.6706705,9.7493015,0.5666025661903588,8.840939,10.80207,0.9527799999999989,0.11242224983677743,-1.111944540398112,22.464732999395167,1.842986439190344,107.17593578318238,0.4111322699777481,618.922912,3.4464333355979027,5.380343108682005,26.97765103849391,383723.0540715185,0.02384657422805089,0.023975999999999997,0.0037995,0.10501653584168304,-0.167402,0.215238,0.1697365,0.28645924080503654,-1.0326778873933273,0.6306701011836644,0.39544033005608514,0.6165920897503765,0.019709031726247946,2.833294617871882,0.4329405038696263,1.8297668733674826,3.137330260113262,24.893778613431994,3.3611160332680727,-0.04635675,0.0643295,0.3117591236955324,-0.432623,0.457894,0.5673647500000001,0.10099042234903607,-1.6104305273531292,1.6115589861017938,0.9666838639540731,1.9743788243699736,0.08774711756510717,9.876151335627814,1.3675885904635332,2.516200789375444,7.204044610289037,207.84941144979206,2.8170610289671614,-0.024307062499999997,0.072227,0.29521786274360556,-0.404874,0.444609,0.6018715,0.06179351279090951,-1.6346556855058931,1.381873585515332,0.7456650604696655,1.9346942524265138,0.10442680688665769,10.7412056124937,1.1200136736468465,3.607573730743316,14.329407036862186,180.88372661494995,2.218831679013877,window_9
