label,acc_x_mean_t,acc_x_median_t,acc_x_std_t,acc_x_min_t,acc_x_max_t,acc_x_iqr_t,acc_x_skew_t,acc_x_kurtosis_t,acc_x_mean,acc_x_median,acc_x_std,acc_x_min,acc_x_max,acc_x_iqr,acc_x_skew,acc_x_kurtosis,acc_x_energy,acc_x_entropy,acc_y_mean_t,acc_y_median_t,acc_y_std_t,acc_y_min_t,acc_y_max_t,acc_y_iqr_t,acc_y_skew_t,acc_y_kurtosis_t,acc_y_mean,acc_y_median,acc_y_std,acc_y_min,acc_y_max,acc_y_iqr,acc_y_skew,acc_y_kurtosis,acc_y_energy,acc_y_entropy,acc_z_mean_t,acc_z_median_t,acc_z_std_t,acc_z_min_t,acc_z_max_t,acc_z_iqr_t,acc_z_skew_t,acc_z_kurtosis_t,acc_z_mean,acc_z_median,acc_z_std,acc_z_min,acc_z_max,acc_z_iqr,acc_z_skew,acc_z_kurtosis,acc_z_energy,acc_z_entropy,gyro_x_mean_t,gyro_x_median_t,gyro_x_std_t,gyro_x_min_t,gyro_x_max_t,gyro_x_iqr_t,gyro_x_skew_t,gyro_x_kurtosis_t,gyro_x_mean,gyro_x_median,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_iqr,gyro_x_skew,gyro_x_kurtosis,gyro_x_energy,gyro_x_entropy,gyro_y_mean_t,gyro_y_median_t,gyro_y_std_t,gyro_y_min_t,gyro_y_max_t,gyro_y_iqr_t,gyro_y_skew_t,gyro_y_kurtosis_t,gyro_y_mean,gyro_y_median,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_iqr,gyro_y_skew,gyro_y_kurtosis,gyro_y_energy,gyro_y_entropy,gyro_z_mean_t,gyro_z_median_t,gyro_z_std_t,gyro_z_min_t,gyro_z_max_t,gyro_z_iqr_t,gyro_z_skew_t,gyro_z_kurtosis_t,gyro_z_mean,gyro_z_median,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_iqr,gyro_z_skew,gyro_z_kurtosis,gyro_z_energy,gyro_z_entropy,msg_id
Normal Walk,0.6895301,0.68953,0.00454245375210361,0.684742,0.696713,0.008977500000000083,0.17576282349012348,-1.610971851297256,1.3889650033069425,0.011328464937306717,2.753183200328221,0.00174029389599664,6.895301,0.021718133266084773,1.4999586201761523,0.24994472083219454,47.546207574905004,0.0003860587522810804,-0.1051055,-0.105345,0.002499591376605382,-0.110133,-0.100556,0.0017954999999999915,-0.20003138751525323,-0.032356396344539906,0.21592826521295966,0.006268382413619872,0.4175885688750611,0.0009141181086823029,1.0510549999999999,0.008982175245805916,1.499548169395443,0.24939505738220014,1.1050261428649997,0.004015473956305848,9.687897799999998,9.685742999999999,0.007882747424597696,9.674969,9.698911,0.012569499999999678,0.08200227153092483,-1.217266287337947,19.39530558197716,0.03202812520339496,38.74183805821921,0.004692365265305259,96.878978,0.019873855633067407,1.4999996420024793,0.24999952270650505,9385.539473737783,8.057695337716992e-06,0.0001304,0.000184,0.0001994839341901999,-8.3e-05,0.00045,0.000267,0.3405536912782359,-1.156339488115736,0.0007466372524613571,0.0006999489216464531,0.0004249169486346194,0.000163397041007472,0.001304,0.0007030462176379165,0.004276585684073584,-1.498651042349107,3.6901080000000007e-06,1.7006276380870573,0.0001146,0.000168,0.00010679999999999998,-9.9e-05,0.000168,0.0,-1.5000000000000004,0.25000000000000133,0.00046801205999697756,0.0004320150749962219,0.00035940883642084467,0.00016501507499622192,0.0011459999999999999,0.000267,1.102478361421976,-0.26533181956562624,1.74105e-06,1.1851617063343083,0.00014350000000000002,9e-05,0.00016000015624992368,-0.000176,0.000357,0.00020025000000000002,-0.10590767312190029,-0.45137152241939393,0.0006948182442711363,0.0006658310859166805,0.00039553837668167583,0.00035371452476116056,0.001435,0.00031211656115552,1.0539309174399636,-0.32614193495932264,3.1961149999999996e-06,1.5652376202047336,C85D60BD9E7C_20250401103606_1
Normal Walk,0.6897694,0.68953,0.0022584950830143577,0.687136,0.694318,0.003591000000000122,0.5145158249019635,-0.6345158439590963,1.385406469056171,0.008424011476396077,2.7561442757795738,0.004246161097198256,6.8976939999999995,0.0016380451047890293,1.4999986111432209,0.2499981488964882,47.57841176707599,0.00010092792156957276,-0.1043873,-0.105345,0.0019154000130521013,-0.107739,-0.100556,0.0023939999999999934,0.3284921271521251,-0.3354479066225604,0.21375483467316542,0.006833662962861863,0.41506316724041864,0.003695332722208074,1.043873,0.004083239140329056,1.499926221955256,0.2499015384205463,1.0898428107290001,0.002491690541074134,9.6900525,9.6905315,0.006155503346599969,9.679757,9.698911,0.01137225000000086,-0.12219674850182814,-1.3334018939527772,19.39404920666151,0.01393427682400756,38.75323964205169,0.007713145940290377,96.90052499999999,0.03106300506271139,1.4999996622438432,0.24999954955334136,9389.713636923472,4.9530240410628635e-06,-0.00010939999999999999,-8.3e-05,0.00018651444984236478,-0.000349,0.000184,0.00019950000000000002,0.14396229990990844,-0.9581318496140532,0.0007199738095401453,0.0006053091576632833,0.00024860754931467944,0.0004105819990391704,0.0010940000000000001,0.0003435409375376839,0.3340076926032034,-1.3837450462420833,2.900840000000001e-06,2.0162736781064616,3.439999999999999e-05,-9.9e-05,0.00024567384883214576,-0.000365,0.000434,0.000267,0.3830881625863173,-0.840596191111822,0.0006641325458733947,0.0004153736417673412,0.0004230474695725331,0.00021889519502506433,0.0012661049473582104,0.0007322889452163571,0.40069240044616744,-1.6650036165464868,3.100206e-06,1.5274403411260833,0.00017020000000000002,9e-05,0.00017076053408208818,-0.000176,0.000357,0.000267,-0.3614989775139369,-0.7133521634536146,0.0007216280082345932,0.0004730728855874312,0.0005349816985013355,0.00016420711000443553,0.001702,0.0004054458343846627,0.954683957473042,-0.48179591524825005,4.034762e-06,1.266471204511365,C85D60BD9E7C_20250401103607_2
Normal Walk,0.6926424,0.693121,0.0038678977287410475,0.684742,0.699107,0.004189500000000068,-0.349825033972441,-0.2617770252706553,1.3952617263732863,0.013630951622265028,2.7655855860337857,0.005658413635593577,6.926424,0.010891314665843446,1.499987936375993,0.24998390783429425,47.976094593799985,0.00029436795629500875,-0.101993,-0.102951,0.002441842009631252,-0.105345,-0.098162,0.0023949999999999944,0.27159993573337565,-1.044606818075501,0.20972952484181948,0.007425108341349281,0.4051116136390373,0.002624645749656615,1.01993,0.00565595110216991,1.4997894843273372,0.24971903033046416,1.0405094654780003,0.003626325170349363,9.6989111,9.698911,0.0042827410019750005,9.691729,9.708488,0.0023940000000006734,0.7338750796262128,0.4768121575130042,19.407569166148853,0.012273256100609788,38.79077163220687,0.005353455839603192,96.98911100000001,0.020400207229264177,1.4999998617103543,0.24999981559254403,9406.888523804382,2.395830859677304e-06,-2.940000000000001e-05,-8.3e-05,0.00019948393419019992,-0.000349,0.000184,0.000267,-0.34055369127823615,-1.1563394881157352,0.0005355296928029553,0.000595412116003694,0.000358375708058418,6.241211600369402e-05,0.0011294121160036938,0.000302412116003694,0.3906713823204192,-0.8426417747855539,2.0761259999999998e-06,1.51119154492987,-0.0002853,-0.000365,0.00017052627363547235,-0.000632,-9.9e-05,0.00026599999999999996,-0.36986567937823817,-0.6976722189629432,0.0009258733250997851,0.00043070710803048924,0.0009988154914040272,0.00016520710363665493,0.002853,0.0006711543031812607,1.2630912036903676,-0.10825563725057163,9.274369e-06,0.6704642560206072,6.36e-05,9e-05,0.00018651444984236476,-0.000176,0.000357,0.0001995,0.14396229990990866,-0.9581318496140527,0.000614867003196703,0.0005732184767302939,0.00020889846428326296,0.0004105819990391704,0.001000224808620024,0.00018169026840597402,0.976276544902743,-0.430923755716321,2.1085e-06,2.004837773316163,C85D60BD9E7C_20250401103608_3
Normal Walk,0.6919242999999999,0.691924,0.0035512803620666392,0.687136,0.696713,0.005985750000000012,0.18401720493384893,-1.305790768110765,1.3919798598983282,0.007029175798791984,2.7636394345444617,0.004725857208533089,6.919243,0.016804461850086508,1.4999786741906271,0.24997150941076685,47.876554272659,0.0002446770957034578,-0.1041477,-0.10414799999999999,0.0030754990180456854,-0.110133,-0.100556,0.004190249999999993,-0.4243842568092668,-0.810128204691773,0.21625329904931195,0.010330000927428234,0.41261317891469346,0.008262196000933506,1.041477,0.001814805822202373,1.499975850543693,0.24996780992851786,1.0850756238189998,0.005474942944250235,9.696038000000001,9.696517,0.0029902331681659075,9.691729,9.701305,0.004190499999999986,0.07401410003913324,-0.9706719135647659,19.399882180322695,0.013196289764391357,38.78024905101838,0.005553240947079719,96.96038,0.0070647177729107015,1.4999999726961886,0.2499999635949739,9401.315725347069,1.2724168008796173e-06,-0.00034920000000000003,-0.000349,0.00023825314268651314,-0.000882,-8.3e-05,0.00019950000000000002,-0.8403350414612015,0.1257023983092842,0.0012934958274175112,0.0005964121160036939,0.0011423767086445205,0.00044697883233781434,0.003492,0.0007412639567386607,1.2531073244069295,-0.14059977242251565,1.4890779999999998e-05,0.9436164848182907,6.12e-05,0.000168,0.0003614392895079338,-0.000898,0.000434,0.00020025,-1.6541089682606258,2.1980412584523936,0.0010602430963416649,0.0010483952774740875,0.0003794303317604427,0.0006119999999999999,0.0015867743486702706,0.0006918559390397957,0.11710324083135085,-1.5771321647547514,6.340414000000002e-06,2.0047804121000343,0.00017020000000000004,9e-05,0.00017076053408208818,-0.000176,0.000357,0.000267,-0.3614989775139376,-0.7133521634536137,0.0007188482867631835,0.0004312064586123393,0.0005891807368012265,0.00016470880380539758,0.0017020000000000002,0.0008593965658228661,0.6623443531293309,-1.149850093976005,4.319384e-06,1.2092080596418353,C85D60BD9E7C_20250401103608_4
Normal Walk,0.6943184,0.694318,0.003551280366290468,0.68953,0.701501,0.004789000000000043,0.3677425891380341,-0.5622244758613704,1.3982896220247851,0.013368590449340896,2.7724485149298954,0.007110145666425851,6.943184,0.0027677621333244175,1.499996412266017,0.24999521905784006,48.20842317499599,0.00025089187753531454,-0.1015142,-0.102951,0.0030662531793705463,-0.105345,-0.095768,0.0041905,0.49136143002350996,-0.9734392853808398,0.20982697523883348,0.010692539552224524,0.4026911245261335,0.0028359542961689625,1.015142,0.013598373046591988,1.4993750280358196,0.2491634863842087,1.03093750655,0.005689388513524102,9.702981399999999,9.703699499999999,0.006517400021480822,9.691729,9.715671,0.007182999999999495,0.16844989158797985,-0.48010283931891173,19.422698360879732,0.024104994885999032,38.80355877428133,0.00751297169230723,97.029814,0.016021900945657006,1.4999998154698195,0.24999975396139096,9414.78692583413,5.64695251634601e-06,0.0003436,0.00045,0.0002718562855627951,-8.3e-05,0.000717,0.00026599999999999996,-0.2710552879208051,-1.0423303069603964,0.001399635458495728,0.0007909297219949876,0.0010683155822702637,0.0005171314775054926,0.003436,0.0007235710463062419,1.1936591213310173,-0.22061066557801112,1.5501387999999997e-05,1.1669469822232628,0.00016769999999999998,0.000168,0.00020643015768050945,-9.9e-05,0.000434,0.00039975,-0.0029065472852242594,-1.3333323946639934,0.0007887973596412588,0.0005069148133394642,0.0006053086199807325,0.00011966635474973069,0.001677,0.001013826434749055,0.38523609627712024,-1.563475399174781,4.9429990000000005e-06,1.3518387729641475,-0.00022949999999999997,-0.000176,0.00016000015624992368,-0.000443,9e-05,0.00020024999999999996,0.10590767312189947,-0.4513715224193944,0.0008940267140175094,0.0006184197279364658,0.0007142279990472613,0.00031329058404459744,0.002295,0.00022959682335742834,1.356422536597242,0.07033611666422024,6.547027e-06,1.0637479377135304,C85D60BD9E7C_20250401103609_5
Normal Walk,0.6897694000000001,0.690727,0.0029222494144066575,0.684742,0.694318,0.0047880000000000145,-0.19133738814818504,-1.2209359938741204,1.3858564332216057,0.006267573369067232,2.755925120956353,0.000914426630932936,6.8976939999999995,0.013127249517979424,1.4999827618006156,0.24997698623550324,47.578606629099994,0.00016986988592552308,-0.10007740000000001,-0.100556,0.002578732603431382,-0.105345,-0.095768,0.0023940000000000072,-0.40365611030200127,-0.23299936418700673,0.20672455669139703,0.011118070150353026,0.39703763257951435,0.002870620687556723,1.000774,0.00475763558922958,1.4997558585360586,0.24967536962732728,1.001869620118,0.004695878564864949,9.6962774,9.694122,0.004599077846699199,9.691729,9.706094,0.0065837500000007765,0.8195786381485034,-0.45853308888235844,19.405437652369162,0.017153161481556097,38.778668218701334,0.013953574418339105,96.962774,0.004706721538511387,1.4999999913188593,0.24999998842503324,9401.78059648052,2.9708420176363105e-06,0.0003169,0.00045,0.00029806792849952846,-8.3e-05,0.000717,0.00046625,-0.21401787008551035,-1.3588477853256373,0.0013282220747013061,0.0008207905060799472,0.0010609685764791331,0.00019457632211814356,0.003169,0.0011638114763935438,0.7443771835667344,-0.8739395270138899,1.4449140999999999e-05,1.2267878108783121,-0.00017879999999999996,-9.9e-05,0.00012189651348582534,-0.000365,-9.9e-05,0.0001995,-0.8728715609439702,-1.2380952380952375,0.0006361588164029888,0.000430397041007472,0.0006133536991921939,0.00010160295899252796,0.0017879999999999999,0.000532,1.093807007555899,-0.32460234365870333,3.904503999999999e-06,0.890877172233762,6.36e-05,9e-05,0.0002512831868629495,-0.000176,0.000623,0.000266,0.9161415203722921,-0.027408471021380443,0.0007105199115599238,0.0005721779424558337,0.00044768008139393244,0.00035074437269488803,0.001581646415929575,0.00022396917328067727,1.3036579924274232,-0.007704115584313609,3.5262800000000007e-06,1.4076739143949213,C85D60BD9E7C_20250401103610_6
Normal Walk,0.6907272,0.691924,0.006080557191573822,0.677559,0.699107,0.007781250000000073,-0.6775720679994466,-0.14528401051523732,1.396474851563158,0.02267760251320617,2.7554143869811045,0.0012638976434135984,6.907272000000001,0.0065131428465634925,1.4999569187149506,0.249942694006128,47.71225227515401,0.000682854886088392,-0.10318990000000001,-0.1029505,0.00628440311326382,-0.112527,-0.093374,0.008379999999999999,-0.09022782785979397,-1.1583042312783969,0.2217163203196782,0.01515089357210632,0.40521518501470544,0.01074644597771043,1.0318990000000001,0.025969636660673562,1.4977270052595195,0.24690916272067875,1.0667873643130004,0.021669381860607517,9.687419,9.68694,0.003977548591783862,9.682152,9.696517,0.004189500000000734,0.9893384550541057,0.26971526608345053,19.38481602183999,0.0135795194289033,38.74468742472397,0.004343507813587182,96.87419,0.012395811188965097,1.499999915671491,0.24999988755786262,9384.60947920074,2.2215815644738667e-06,-0.0003226,-0.000349,0.00018651444984236476,-0.000616,-8.3e-05,0.00019950000000000002,-0.1439622999099094,-0.9581318496140518,0.0010662677676027874,0.00038253378472504347,0.0011337058912131348,0.0002665002475909005,0.003226,0.0009232959200910498,1.198662498279181,-0.24037587747361444,1.211108e-05,0.7138912457430556,-0.00028529999999999994,-0.000365,0.00017052627363547235,-0.000632,-9.9e-05,0.00026599999999999996,-0.36986567937823916,-0.6976722189629418,0.0009514416639848632,0.0004722937297847837,0.000974490923525568,0.00016520710363665493,0.002853,0.0004052932704418998,1.3263595706496696,0.012512915142569803,9.274368999999999e-06,0.713317909672007,-0.0001496,-0.000176,0.00018651444984236476,-0.000443,9e-05,0.0001995,-0.14396229990990847,-0.9581318496140523,0.0006772378791013495,0.00043170710559821835,0.0005223298336399194,0.00016420711000443545,0.001496,0.000858455449446403,0.5132608011007468,-1.4088274760212607,3.6573979999999994e-06,1.3113939560409842,C85D60BD9E7C_20250401103610_7
Normal Walk,0.692403,0.691924,0.0025787511706250547,0.68953,0.696713,0.003591000000000122,0.5572865971055961,-0.9462816162626191,1.3918501538118417,0.009647903091131557,2.7660903175051152,0.006464835424701132,6.924029999999999,0.0026836025236086306,1.499998930559757,0.24999857418352178,47.94251247630798,0.00013750980299452608,-0.1000775,-0.099359,0.006754893563188096,-0.110133,-0.088585,0.008978499999999986,0.19663522748791815,-1.0847229390900515,0.21768368236799654,0.020731163081294426,0.39162615915348303,0.012674632826901743,1.000775,0.01866992003293084,1.4984661034907938,0.24793065730003638,1.0037861705129998,0.026340856235800188,9.6828699,9.682152,0.003867990575221263,9.677363,9.689334,0.005985749999998902,0.07668574215422512,-1.107275963558052,19.37497814839352,0.016925916174163478,38.72686079504535,0.00416105259101286,96.828699,0.010722809168039478,1.499999928490836,0.24999990465527855,9375.797626447735,1.9206005331643447e-06,-2.800000000000003e-06,-8.3e-05,0.00017076053408208818,-0.000349,0.000184,0.000267,-0.3614989775139367,-0.7133521634536142,0.0004573886628634756,0.000533,0.00027471514534870836,2.800000000000003e-05,0.00086372165660933,0.00020377834229195221,-0.1285044507989503,-0.837254936568081,1.4233640000000005e-06,1.7054019613065003,0.00027430000000000005,0.000301,0.000176655625441139,-9.9e-05,0.000434,0.00026599999999999996,-0.6613552402334011,-0.619622954427975,0.0010158271772157748,0.0006179574314562551,0.0008698092584180918,0.0004111829119649946,0.0027429999999999998,0.00016281616352516084,1.4462880742937327,0.18058399512352574,8.942364999999997e-06,0.9313743173308302,0.00017010000000000001,9e-05,0.00012235477105532094,9e-05,0.000357,0.00020025000000000002,0.8728715609439693,-1.2380952380952386,0.0006567760814119114,0.0004320150749962219,0.0005384267627869314,0.00016501507499622192,0.0017010000000000003,0.00016169499262719234,1.2724893627377767,-0.01669019686405493,3.606291000000001e-06,1.0521055903487329,C85D60BD9E7C_20250401103611_8
Normal Walk,0.6913931000000001,0.691866,0.0025743683671922454,0.687078,0.696655,0.002379499999999979,0.4025543743015723,-0.22154561886849677,1.3894499756377232,0.010953129005775308,2.7622420558744176,0.003966623701668813,6.913931,0.005515142093593642,1.4999958083612133,0.249994411909507,47.802762050205,0.00013580810871076132,-0.10162739999999999,-0.1001505,0.0030172450414243787,-0.107333,-0.097757,0.004189499999999999,-0.5337943319350791,-0.9626675701849297,0.21022139660048209,0.013416521040239396,0.4030639579760796,0.001659817814344192,1.0162740000000001,0.012424607680572755,1.4992994771451114,0.24906573077867122,1.0332679490400003,0.006068557603115657,9.6919682,9.692926499999999,0.008793735961467168,9.677363,9.706094,0.01137250000000023,-0.16456601038176843,-1.0065980319589811,19.402577520675116,0.014870596677004544,38.75855642713568,0.008605173528139753,96.919682,0.04622805948839021,1.4999991898253242,0.24999891935060603,9393.42855380634,9.437369576676821e-06,-0.0002159,-0.000349,0.00024572808142334893,-0.000616,0.000184,0.000266,0.3825473746549023,-0.8341439717969932,0.0010652716872607553,0.0005967218908964178,0.0006278108252655602,0.0005854890892229191,0.0021590000000000003,0.0007927046107197121,0.8290706982418292,-0.9510247110444427,7.644751000000001e-06,1.5492386322943772,0.0005674,0.0005675,0.00029802322057182054,-9.9e-05,0.000967,0.00026700000000000004,-0.6447592498549677,0.17461550931418346,0.0018627022545535331,0.0007817343621128519,0.001962217702213795,0.000401449762289305,0.005674,0.0011103800660595049,1.304945293978247,-0.046399317722411126,3.659979000000001e-05,0.6804873258495153,3.7000000000000005e-05,9e-05,0.00019937702977023205,-0.000176,0.000357,0.000266,0.34669361633086465,-1.1497756305647195,0.000586829615730416,0.0005666095147189387,0.00022851827520286525,0.0003534834762559719,0.0009779001267153865,0.00029615496096178234,0.6268082248513889,-0.9021206546539511,1.9829480000000006e-06,1.933571690838964,C85D60BD9E7C_20250401103647_9
Normal Walk,0.6940208,0.69426,0.0032915113792906935,0.689472,0.701443,0.00179549999999995,0.6421139039633184,0.3744483663990543,1.3960054498495644,0.008987722856166013,2.7721055865537148,0.004084186682897147,6.940208,0.011021974619108829,1.4999883399018623,0.24998443758996425,48.16700299506001,0.00020636895333187366,-0.1035018,-0.104938,0.0030659876973008248,-0.107333,-0.097756,0.0017955000000000054,1.0625861948857518,-0.2594385336830469,0.21509625972830254,0.013070075336661382,0.40997567479216934,0.00546024502142502,1.035018,0.007595408456347095,1.4997291779714454,0.24963891437302754,1.071732274352,0.0062466244602959525,9.697954,9.700109000000001,0.006075464327934552,9.686941,9.7037,0.006582750000001525,-0.906219927332134,-0.5814551829012755,19.41078467928966,0.02786035575240421,38.784378822881095,0.003558729420172222,96.97954,0.01563783032045686,1.4999997751893008,0.24999970026952667,9405.033012712469,4.905612547279005e-06,0.00015699999999999997,0.000184,0.00027815283568570715,-0.000349,0.00045,0.0005329999999999999,-0.32700042725294814,-1.24608013618882,0.0009471422069103842,0.0005723221233780743,0.0006020930491949952,0.00039961073042918524,0.001782271938881902,0.0011584937581372399,0.41564664909382215,-1.7385910666851117,6.2979720000000014e-06,1.5242345514370668,-0.0002319,-0.000365,0.00017866194334552614,-0.000365,0.000168,0.00026599999999999996,0.9967959420388195,-0.21331164168400152,0.0009320745540992778,0.0006043755159129379,0.0007203940766001843,0.0003132905840445974,0.002319,0.000409880235789799,1.2404933977791974,-0.11064973062580385,6.938653e-06,1.1404421719821127,1.0200000000000006e-05,9e-05,0.00012189651348582535,-0.000176,9e-05,0.0001995,-0.8728715609439693,-1.2380952380952384,0.00033030825116763923,0.000266,0.0001857128407261484,0.00010200000000000005,0.0006642584028945176,8.728285294367874e-05,0.7750938361332842,-0.44621056944713455,7.179640000000002e-07,1.6178716745666235,C85D60BD9E7C_20250401103648_10
