label,acc_x_mean_t,acc_x_median_t,acc_x_std_t,acc_x_min_t,acc_x_max_t,acc_x_iqr_t,acc_x_skew_t,acc_x_kurtosis_t,acc_x_mean,acc_x_median,acc_x_std,acc_x_min,acc_x_max,acc_x_iqr,acc_x_skew,acc_x_kurtosis,acc_x_energy,acc_x_entropy,acc_y_mean_t,acc_y_median_t,acc_y_std_t,acc_y_min_t,acc_y_max_t,acc_y_iqr_t,acc_y_skew_t,acc_y_kurtosis_t,acc_y_mean,acc_y_median,acc_y_std,acc_y_min,acc_y_max,acc_y_iqr,acc_y_skew,acc_y_kurtosis,acc_y_energy,acc_y_entropy,acc_z_mean_t,acc_z_median_t,acc_z_std_t,acc_z_min_t,acc_z_max_t,acc_z_iqr_t,acc_z_skew_t,acc_z_kurtosis_t,acc_z_mean,acc_z_median,acc_z_std,acc_z_min,acc_z_max,acc_z_iqr,acc_z_skew,acc_z_kurtosis,acc_z_energy,acc_z_entropy,gyro_x_mean_t,gyro_x_median_t,gyro_x_std_t,gyro_x_min_t,gyro_x_max_t,gyro_x_iqr_t,gyro_x_skew_t,gyro_x_kurtosis_t,gyro_x_mean,gyro_x_median,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_iqr,gyro_x_skew,gyro_x_kurtosis,gyro_x_energy,gyro_x_entropy,gyro_y_mean_t,gyro_y_median_t,gyro_y_std_t,gyro_y_min_t,gyro_y_max_t,gyro_y_iqr_t,gyro_y_skew_t,gyro_y_kurtosis_t,gyro_y_mean,gyro_y_median,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_iqr,gyro_y_skew,gyro_y_kurtosis,gyro_y_energy,gyro_y_entropy,gyro_z_mean_t,gyro_z_median_t,gyro_z_std_t,gyro_z_min_t,gyro_z_max_t,gyro_z_iqr_t,gyro_z_skew_t,gyro_z_kurtosis_t,gyro_z_mean,gyro_z_median,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_iqr,gyro_z_skew,gyro_z_kurtosis,gyro_z_energy,gyro_z_entropy,msg_id
Normal Walk,-0.459161171875,-0.481511,0.18086772777619445,-0.837467,-0.160769,0.3103485,-0.20866133650889257,-1.151503021226472,1.8329077698756504,0.49835284354546006,5.0714962090201965,0.04884410549350936,29.386315000000003,0.6009448387741496,5.008511323939937,24.2409821056191,930.5479901112562,0.5710891199892855,1.394275703125,1.3934600000000001,0.2466105612491383,0.948706,1.772733,0.4254500000000001,-0.011105752344523512,-1.2898283832723891,3.906121007181931,0.6997557444225031,15.409958034074139,0.05235779903407094,89.233645,0.6149961498115879,5.298022253913801,26.37867779545322,8087.18681390957,0.1477290083937438,8.718556234375,8.494865999999998,0.6656616033554685,7.971515,9.719498,1.51368175,0.48665304315711394,-1.4627859237635872,20.687414179446932,2.036707275090346,96.59225892267023,0.2942792996042039,557.987599,2.1310826051624723,5.372295002227273,26.920345425814983,312257.0748549168,0.0360030734199221,-0.107176703125,-0.10852149999999999,0.12746188631492453,-0.332084,0.193114,0.21290374999999997,-0.031210746166239835,-0.9438795948263397,0.8574512651593784,0.42212325212735,1.3297394455983969,0.0919678945741831,6.8593090000000005,0.6533475470940014,3.390699556918737,11.46756415586891,80.10974928972001,2.0460931220689837,-0.009682765624999999,-0.005615,0.03190501849324716,-0.091816,0.049143,0.0415015,-0.415095577601653,-0.24641560272492802,0.1798817995558063,0.08682803644967318,0.21145706126998864,0.022856253092596857,1.012077320670696,0.12948111436782167,2.3911806677185505,5.664268677877571,2.466289618316001,2.878877232766731,0.056586468749999994,0.020747500000000002,0.1045655975306244,-0.134867,0.270156,0.15761275,0.3785582125739133,-0.9054643103072335,0.6049454874906618,0.2895879911662157,0.8594312549144043,0.005609750505986884,3.6215339999999996,0.5925157813743974,2.530194821054061,5.8242034524952455,35.34659599228999,2.5202367479488075,window_0
Normal Walk,-0.618395171875,-0.599974,0.11427742602018381,-0.896259,-0.439375,0.14863225000000002,-0.6038074489393721,-0.2160206620603451,1.8394040256785233,0.396526416988446,6.8114019595952415,0.12889534432349525,39.577291,0.4306355313997608,5.306750414781677,26.447197566441023,1592.9153223955282,0.16909457536274405,1.6223549687499998,1.620664,0.11377938583050874,1.352509,1.937801,0.13940099999999989,0.14390902983849282,-0.005531122662473464,3.9124321805563382,0.472714882705184,17.95610775933024,0.14056273990815404,103.830718,0.43702655193281315,5.3783882204181,26.9638948460198,10807.32580582824,0.033261977102655126,8.129463109375,8.1127605,0.22912896919353337,7.841137,9.082533,0.33374725000000005,1.4337689219401657,3.4796683716276524,17.660637390277277,1.119641178812434,90.28140027176227,0.2441003383205517,520.285639,0.9668692454753823,5.386771854158327,27.022594231733393,270804.1391379526,0.0064602486166622205,0.02382284375,-0.013527999999999998,0.1531544765758598,-0.205514,0.391629,0.21889925,0.6385419262572913,-0.6523619922071187,0.9600001422485619,0.6218568867575988,0.7941658363517683,0.18435721275025888,3.1222650689963887,1.2253037448540003,1.2345193555322704,0.8793652915123862,49.673588759858006,3.756115866317759,0.007300015625,0.0062425,0.02176348855127851,-0.037457,0.042481,0.0336415,-0.23538311329345685,-0.9309673659690025,0.11825897576234912,0.0646262453010582,0.15214197387848008,0.02348877851596471,0.7575059743093528,0.052617480088711525,2.9153031737614286,8.220041151447703,1.1882356980479998,2.527606669480192,-0.055802375,-0.0420045,0.10037193617436412,-0.335779,0.115075,0.14002525,-0.44384795083684836,-0.30571000704396667,0.663752416356241,0.36147738621802183,0.7712186927063481,0.07029859291604519,3.571352,0.6935356677593957,2.229327781769959,4.828847665127983,33.131057350350005,2.959238446069362,window_1
Normal Walk,-0.474028515625,-0.4780845,0.158815799277712,-0.872355,-0.185985,0.22996975000000003,-0.0018435423243111197,-0.43024161722251986,1.763250952102092,0.4205600801714293,5.221665899277865,0.10253917198718758,30.337825,0.7508271375850497,5.110161239157676,25.029728666249113,971.9951578806479,0.45733486941778817,1.470522453125,1.433988,0.16603557868335495,1.195974,1.848855,0.2297672500000001,0.6069281394098249,-0.5433939843481714,3.8198303791527293,0.5084266193106592,16.246717319412962,0.11276373116614045,94.113437,0.9743304441843977,5.357500067904403,26.815100261034814,8913.501689037157,0.07343849775632576,9.06100090625,9.098542,0.6360872655230698,7.931657,10.37284,0.905012000000001,-0.05598852715852311,-0.8494319538500763,21.55299227182406,1.9505181258020767,100.35025523348715,0.47975728061213596,579.9040580000001,4.112271263530114,5.376682251330397,26.95180255430341,337110.56644145044,0.0323170056289944,0.34597603125,0.396292,0.1454801762272923,-0.133303,0.495549,0.11218074999999994,-1.817778985473691,2.6728124511156626,1.5684221194531205,0.6604975391972423,3.7701159938278663,0.07741732808522679,22.142466,0.7740092135771028,5.065837763298624,24.722350266574022,533.5591216546079,0.6972604672636317,0.017991859375000002,0.016501500000000002,0.025037660722067256,-0.048382,0.065131,0.038104250000000006,0.12682872192224554,-0.46475036372366674,0.157667443366783,0.06586400751693433,0.23805696293835277,0.008302226107315068,1.1514790000000001,0.11190652217954672,2.9335527881261254,8.449803225663775,2.6089644896400004,2.267203568232772,-0.20510053125,-0.23732150000000002,0.08581455010442009,-0.292879,0.05592,0.05895524999999999,1.5726389086110464,1.4444072021759036,0.9010063183618492,0.36069140885688844,2.245811301931893,0.0082161153067675,13.126434,0.5009660810857417,5.030384302994567,24.451953165490103,187.37538526761597,0.674516241189627,window_2
Normal Walk,-0.29517293750000007,-0.359629,0.2328564017141838,-0.70684,0.185724,0.30741075,0.6523648088933119,-0.7179702234350067,1.64314485713022,0.6187664592788338,3.451097564456733,0.21387206385680357,18.891068,0.7745781642342122,4.117800292613395,16.967201403276242,467.5199814692059,1.284478816335967,1.2299298125,1.2979675,0.27999465430632975,0.75584,1.679841,0.51041225,-0.22717943759894454,-1.2434581151960336,3.6815625546111708,0.6640858834476286,13.604431877031619,0.09529918111912002,78.715508,1.0360537321357057,5.23676969323482,25.92117207472076,6356.303025289895,0.2210056851952641,9.668295171875,9.438669999999998,0.9815404780889158,8.247086,11.87437,1.5452995000000005,0.6502055347419241,-0.6421585326070534,23.429807906692492,2.002549623763657,107.13207020864003,0.3284932385462614,618.770891,3.8364669245338705,5.356007258798266,26.802687794531373,384839.5637034715,0.05591116837188074,0.42788829687499996,0.4458535,0.07073531912517246,0.181923,0.540848,0.08160424999999993,-1.0617155580218287,1.1268750352656358,1.2704250130658674,0.31921178241406367,4.705455084378445,0.02845710063515652,27.384851,0.3247974502365914,5.333678262767905,26.64778060448211,760.1691924776441,0.14986715789122462,-0.016947984375,-0.0094785,0.044644729735326884,-0.140578,0.045146,0.038104,-1.3231080987499002,1.303112498814457,0.26523310602826783,0.13763287328580961,0.30645411614542345,0.04320314314003695,1.2255162830163229,0.14450004763494279,2.01642436940349,2.976333194691782,5.256407226748001,2.997500464136341,-0.24745137500000003,-0.2503785,0.05200870362512053,-0.402395,-0.094098,0.05595724999999996,-0.016299609122747524,1.004153283464695,0.8043687219297972,0.24685156213873907,2.7135984087399567,0.023791078135332815,15.836888,0.3271580424614752,5.303259400039906,26.43262913238372,256.34001167152,0.2277013457602042,window_3
Normal Walk,-0.601828890625,-0.530628,0.2530956316059281,-1.142432,-0.054246,0.30907250000000003,-0.4973066455885577,-0.41190773749384535,2.65719107491637,0.8906431103556989,6.585521939679508,0.2539005607474528,38.517049,1.8836394878844178,5.031416454663715,24.482765589839268,1613.752436051692,0.6845148011764811,0.710232703125,0.786438,0.45170250107415416,-0.065847,1.613871,0.6071200000000001,0.03582598325158821,-0.6939267923671233,3.4093647376874845,0.917779056463103,8.122108874612664,0.10284413029088607,45.454893000000006,1.7812210652017275,4.443651112304585,19.663072791919564,2482.9574555407557,1.0010279943406395,8.926062390624999,8.842538,1.0202905312206516,7.592483,10.91335,1.9216742499999988,0.2761509364610654,-1.3194191718588195,22.402307929268815,2.225326502997188,98.80645508709776,0.3242229474358835,571.267993,4.20749288007335,5.349633322074904,26.757355791087964,328466.5269579662,0.07040825274405219,0.38632428125,0.478229,0.20299173275556914,-0.282255,0.580817,0.26572975,-1.4727679254509758,1.7885476244167302,1.872963707331238,0.7100893897836542,4.26936529813283,0.25127842435710884,24.724753999999997,1.0026459351910468,4.809949821592343,22.69813411145459,695.5351391321858,0.8870183237820845,0.028912640625,0.032089,0.09480142518433056,-0.12992,0.191967,0.15854475,-0.051507812509864706,-1.119072215711515,0.4391768178545363,0.18859103734033206,0.6989499648862846,0.05818644403228322,3.693602453007889,0.3327848533378421,3.4251800751736203,12.313893437743836,21.805034584172,2.0147511193694685,-0.29575596875,-0.3019385,0.1383560484668958,-0.511645,0.201942,0.07660725000000002,1.2489320699272,3.022047925072572,1.4280374159720521,0.5813079404424643,3.221295291780455,0.04787846934239054,18.928382,0.8673047919074426,4.996265918142325,24.23160553939225,397.3130949844179,0.8215868130354178,window_4
Normal Walk,-0.15431884375000002,-0.3074305,0.6305536104154382,-1.254379,0.967875,1.02305925,-0.02100524845626239,-1.1112895465883152,2.377670829607168,0.8750693541370469,4.779225546470282,0.27366068250657355,26.56696280313867,1.0895008692250736,4.163986625571734,17.728662369897815,911.8180927359679,1.3542537701408581,0.6786325,0.7179495,0.3054129432804359,-0.052107,1.204259,0.48626400000000003,-0.4312778857371485,-0.5536660698615083,2.7576201795042747,0.9855764061886694,7.570006480504925,0.15423340741169533,43.43248,1.000157728106986,4.8770281753396185,23.103285668265553,2077.1029494174636,0.6350062060682485,9.64971603125,9.411703,1.450310053498313,7.414471,12.43378,2.1480007500000013,0.5465825001351108,-0.8314440837759784,24.213952835437293,1.9537491346263176,107.0853694718226,0.5400906887421896,617.581826,2.360697964356545,5.309960664195974,26.46144405416739,385714.9397386734,0.10172413244304707,-0.043346484374999994,-0.135834,0.4567908561868739,-0.667027,0.602933,0.940546,0.1204564947515205,-1.6845905495985518,1.3839509613145298,0.49443138831810457,3.417458372770484,0.08566221323951663,19.79202596469399,0.35926791630311533,4.882448840388816,23.323694279961977,435.0189437741598,0.7602464531171532,-0.018684125,-0.042387,0.09583776923799732,-0.168557,0.211685,0.09659324999999999,0.8678783187146949,0.0691839209133076,0.4473208602466916,0.18485584695165125,0.6575479574344064,0.07484597020462991,3.2880858165084645,0.28684005633723764,2.903138627335353,8.707234915025564,20.238888586816003,2.3269213422417017,0.047397734375000014,0.134127,0.3128876111027749,-0.396533,0.459345,0.669087,-0.21143328284848797,-1.6748967776814982,1.0589415090167331,0.3575283702129256,2.330523043325948,0.07533715992373945,13.32678848499263,0.4305583840067196,4.5716688939021335,21.03334966770196,209.68623279974003,1.0633907552136355,window_5
Normal Walk,-0.23893315625,-0.24510149999999997,0.4002353161915429,-1.02107,0.372898,0.64998375,-0.24229779055421663,-0.8858740390790727,2.1382794145142467,0.8080056266541835,3.6036122085006834,0.24158475246769953,15.513431041897745,1.1366081754430457,3.082943684788518,8.511172171286384,561.864313721298,1.9933731438132618,0.52299690625,0.519434,0.27569152987338713,0.111874,0.914366,0.5269872499999999,-0.08460916409532158,-1.6074369225675893,2.353245329923933,0.7808679721751004,5.858200417218558,0.2176315674127873,33.471802,0.7307167992882382,4.7181561778317045,21.95233809602982,1275.4008227554718,0.827238456123059,8.919784624999998,8.5952275,1.2326268825627102,7.449972,11.45137,1.9864104999999999,0.5380497577857807,-1.0630414341535541,23.155055825433614,3.164894674398376,98.71611343349866,1.3988251776380674,570.866216,3.1969688176153586,5.330659873179583,26.616096259197246,328992.88517421816,0.09397844458523602,-0.28496139062500003,-0.366724,0.23998598395593967,-0.566571,0.339135,0.39323149999999996,0.8502003957232751,-0.45778320073431855,1.4583762224025043,0.4454577871901325,3.456539199743925,0.022918878120845032,18.237528999999995,0.5091391215168056,3.952709801215873,15.27933482020278,450.38478225393186,1.1957281038271181,-0.055426906250000005,-0.050914,0.05573293513593386,-0.147773,0.03502,0.10232174999999999,-0.1975850798793856,-1.350199638779693,0.4016770804856994,0.14871779746194447,0.6562389569889805,0.018444970344289168,3.547322,0.22733791521828917,3.6030080256833665,13.833751012687323,18.94380946104,1.917262007085609,0.183789,0.251237,0.20224415857131386,-0.344573,0.442824,0.32321900000000003,-0.7221918641534038,-0.5271480823575883,1.1095035708180792,0.42596054806745587,2.388103040647886,0.03907846724530836,11.762495999999999,0.5682320296826264,3.633970512051766,12.091657199675819,221.8890978051119,1.4023504406935292,window_6
Normal Walk,0.4402067272727273,0.464459,0.4463709685999584,-0.509645,1.256352,0.575186,-0.36016399212037725,-0.5578444858073714,2.41106970173522,0.9689532567706773,3.760771643459608,0.2616470490618295,14.526822,0.9204236756035971,2.3924368660039734,4.426963610249472,319.30656737400705,1.3781281877170029,0.3779292727272727,0.36058,0.14461325335094224,0.186679,0.834612,0.17628700000000003,1.2289282937515729,1.537956634589202,1.3252069271622455,0.3451257535558343,2.94556144086901,0.08333202361888987,12.471665999999999,0.9036490812384561,3.3532283155414273,9.83141665784583,166.9200896277299,0.5045485867105283,11.152703969696969,11.20782,0.859233155300719,9.436935,12.62418,1.2683099999999996,-0.0637598760763868,-0.9162253547674308,25.888919275316116,1.8676672625378603,88.43468246357435,0.46517910501439236,368.039231,2.699392107411901,3.602166700011257,11.008935315957691,135854.86725883294,0.03358087143560239,0.18685618181818184,0.196844,0.19832120873494127,-0.28039,0.468903,0.323219,-0.31323701845707896,-0.6455336890679693,1.1845814124586977,0.49819155864937786,1.517690571509293,0.18348031050396343,6.166254,0.9847859743731384,2.2437881079558064,4.463553076059915,59.305884697453564,1.7787873914766767,-0.04797857575757576,-0.05611,0.04935715426207554,-0.129387,0.084582,0.06261900000000001,0.4798805146327778,0.07029084242646988,0.31440017536471054,0.1832478450502765,0.37356868041328467,0.043394776782465436,1.5832929999999998,0.2292356410111163,2.4685938697106375,5.5222012970099446,3.8144164680813364,1.8237508675736098,-0.05672057575757576,-0.028015,0.32394108154650125,-0.520438,0.373544,0.662426,-0.14793270825966964,-1.49735081426243,1.1704970951872196,0.5267922288007127,1.5537690055515279,0.17158106598152567,5.29184745497658,0.9913424493493179,1.8470698292118406,2.0174956386450207,60.54818515926883,1.8551184101600664,window_7
Limping,-0.24578921874999998,-0.33635550000000003,0.4296872996385885,-0.898559,1.063764,0.4379370000000001,1.279519415498061,1.3697215962465528,2.522986887604372,1.0635852901291611,3.626015025924659,0.2502475237984353,15.73051,1.6932178041113501,2.8466205823326973,7.384942155047245,624.43032970416,2.355072093278532,-0.313876171875,-0.4004635,0.3181081025035728,-0.937252,0.468427,0.26370925,0.9119792586942944,0.5971775801926378,2.488764211550455,1.3592986748834692,3.5863628734980786,0.08285488245298837,20.088075,1.6737390919391135,3.762170930234202,15.307343500731132,609.790270755192,2.103104351192716,9.956229796875,9.7954905,0.6056558171774983,8.723006,10.96141,0.7501557500000011,-0.12250973792610631,-0.5404234844660976,22.784018959499804,1.8332264244053431,110.41947031280945,0.022246838044526117,637.198707,2.4627440996320393,5.377796785635155,26.959224414974592,406770.2702114641,0.023701698946760934,-0.1396476875,-0.098263,0.17020627786085357,-0.453857,0.082532,0.3439365,-0.5205661369832281,-1.2753220928924387,0.977593350672739,0.3997044483029325,1.8420586202617026,0.05723989398764556,8.937452,0.522207457353466,3.471531717594652,11.021995091006103,139.16379903232004,1.6561665987825172,-0.11239574999999999,-0.012542999999999999,0.14541759431461518,-0.322572,0.07872,0.29424125,-0.3471597970074006,-1.7079405031954535,0.86633003674692,0.3742612602343667,1.4889841961753085,0.05533865823241614,7.193328,0.41409620484048165,3.308430580318767,10.160956269246014,94.963253408952,1.8746087116324994,0.09541517187500001,0.0484595,0.13793925310888153,-0.079709,0.339703,0.26279874999999997,0.4910022845193897,-1.310210727439276,0.8357156954490155,0.3409538778450153,1.2977794128208646,0.07007573716363887,6.106570999999999,0.5337751450078008,2.950232813345382,8.214895758733649,76.24486809476798,2.1988236914059893,window_8
Limping,0.60313978125,0.606777,0.25028416516565904,-0.164753,0.991771,0.371651,-0.46715811756387676,-0.12953204252089145,2.6399126134063406,1.0398562685100727,6.602812521468226,0.38023760252066197,38.60094599999999,1.0818227635223026,5.046163343394166,24.509249226696312,1618.1206976025437,0.6489890823705355,-0.065380625,-0.056216,0.35715435415909025,-0.713589,0.586376,0.5784275,0.03266827047720366,-0.9807366900604513,1.6605261919731755,0.9450684660615375,2.4372640309443296,0.16553988293815697,12.474015450758266,1.094123959158818,3.05741137197575,9.921949461453101,278.3233021044461,2.29688532775154,9.28332640625,9.1257965,0.5763230865833504,8.410026,10.55771,0.9305684999999997,0.5556012408707367,-0.7985961733649511,21.4000102647964,1.495160197822773,102.9282572651547,0.10983142006678685,594.1328900000001,3.5627154648199504,5.377816599193995,26.959676098819077,353669.9706552082,0.02532640819884911,0.17757173437499998,0.26852299999999996,0.2211368285833769,-0.329952,0.446253,0.23488699999999996,-0.9869677515154582,-0.20118056835017306,1.5078461052858283,0.6371010489585631,2.206775944718133,0.3101772214785405,11.364591,1.0690854237000313,3.2069927479837954,10.525718845284052,228.59071831719203,2.2193155626348537,0.15082337499999998,0.216215,0.1874226113734596,-0.359344,0.321468,0.19971350000000004,-1.457492656505607,1.1371747125785578,1.3000821885810518,0.609981563921582,1.8588789622024182,0.3440214834328818,9.652695999999999,0.7529237251126062,3.256453791247399,10.826657291069555,164.660630181902,2.239121174716706,-0.1420195625,-0.16790850000000002,0.13062912445101912,-0.301406,0.20434,0.1485525,1.0673151574057096,0.33907789625216767,0.9283722676562458,0.34038104336425207,1.6755602615173193,0.15198923482100288,9.089252,0.5302293735075599,3.8534461489800353,15.149370310725345,117.42007223453399,1.6277055578050494,window_9
